Date,Open,High,Low,Close,Volume,ema_fast,ema_slow,atr,regime,signal,equity_buyhold,equity_trade
2015-05-01,174.6625343503475,175.80527308639842,174.56244527733637,175.76356506347656,103399700,173.85291728273828,171.8514144574805,1.6431975104819136,True,1,103032.98997474003,99755.21929883669
2015-05-04,176.1889280481602,176.84788161296643,176.0805024789829,176.26400756835938,70927200,173.94746984295872,171.89532085659374,1.6247260854899983,True,1,103326.35047621772,99755.21929883669
2015-05-05,176.02211001962414,176.38078368879954,174.1036558066504,174.24545288085938,113326200,173.95915545228817,171.91870525484515,1.6950273105717375,True,1,102143.06926087858,99755.21929883669
2015-05-06,174.79592574736697,175.10454208533343,172.46041739067016,173.528076171875,135060200,173.94225038246805,171.93471889581062,1.8129939104854518,True,1,101722.5414499059,99755.21929883669
2015-05-07,173.42808783001718,174.64589359586384,173.09444903999275,174.22048950195312,88244900,173.95316172048706,171.9574628819414,1.723628606796203,True,1,102128.43567303769,99755.21929883669
2015-05-08,175.89694278556306,176.71436619425856,175.81352677901435,176.51417541503906,155877300,174.05359363007733,172.0028033051563,1.7647307188018797,True,1,103472.99942038108,99755.21929883669
2015-05-11,176.47251875307046,176.73942712293612,175.59670140265482,175.67176818847656,75708100,174.1170514558969,172.03931041842318,1.7498358962958167,True,1,102979.17844390216,99755.21929883669
2015-05-12,174.83766960948466,175.6884647503153,174.01189673213443,175.1462860107422,119727600,174.15741359530261,172.07022559844626,1.753410477372382,True,1,102671.13963090439,99755.21929883669
2015-05-13,175.5549730780222,176.18055500915187,174.94607689542175,175.17962646484375,94667900,174.19750037450032,172.10116491054973,1.7265990673603053,True,1,102690.68387872366,99755.21929883669
2015-05-14,176.19727577179555,177.0981154589378,175.92201814009934,177.00636291503906,95934000,174.3076518466783,172.1499728508929,1.812395820252606,True,1,103761.5208197671,99755.21929883669
2015-05-15,177.19821166992188,177.34000874758186,176.71442666687605,177.19821166992188,76510100,174.42100713386435,172.20020408292305,1.7414963812663444,True,1,103873.9829835345,99755.21929883669
2015-05-18,177.03141406291414,177.9989714603012,176.9646837721458,177.74874877929688,74549700,174.55150680623427,172.25541348288698,1.6860871944569797,True,1,104196.70905278821,99755.21929883669
2015-05-19,177.86547617467969,178.14073377788276,177.40671350267456,177.6903076171875,72114600,174.67459703411478,172.309492031487,1.628890072702047,True,1,104162.45071450545,99755.21929883669
2015-05-20,177.79038588607386,178.31587879919937,177.2482199513393,177.565185546875,76857500,174.7879534463799,172.36178748935157,1.5293924425133392,True,1,104089.10388058414,99755.21929883669
2015-05-21,177.4234412826251,178.29090958177625,177.2566091969219,178.08238220214844,64764600,174.91714673091985,172.41870882977742,1.4656428926820675,True,1,104392.28570201859,99755.21929883669
2015-05-22,177.69864718906243,178.11570185670502,177.59022163017426,177.65695190429688,57433500,175.0245900710523,172.47083065141445,1.4257260124707025,True,1,104142.89752195032,99755.21929883669
2015-05-26,177.16485557568626,177.59025957317027,175.32981719149387,175.7468719482422,124308600,175.05291485054994,172.50342807725355,1.429297928945979,True,1,103023.20443372658,99755.21929883669
2015-05-27,176.2056286316295,177.64863447636824,175.79691040225237,177.4150848388672,93214000,175.14554896773885,172.5523002838368,1.3762720599076061,True,1,104001.11451408612,99755.21929883669
2015-05-28,177.10651222888512,177.3233761666579,176.5226379906478,177.21495056152344,74974600,175.22670197141667,172.59869481396302,1.3292007950753413,True,1,103883.79535875541,99755.21929883669
2015-05-29,177.148130641976,177.18982592343252,175.84692221859632,176.11383056640625,124919600,175.26149132808294,172.63367128911173,1.2487830558340332,True,1,103238.31638604045,99755.21929883669
2015-06-01,176.781196445353,177.11483520526997,175.68016562812193,176.4725799560547,93338800,175.30898499976811,172.67186938530023,1.2696361884673715,True,1,103448.61607047016,99755.21929883669
2015-06-02,176.01373867138176,176.989644973084,175.38815672971384,176.29733276367188,91531000,175.34774373560748,172.7079436477716,1.2642733474094652,True,1,103345.88577930111,99755.21929883669
2015-06-03,176.83114981874428,177.39000145360774,176.27229818388082,176.76441955566406,87820900,175.40329965011952,172.74830659212876,1.2559322871235221,True,1,103619.69308822365,99755.21929883669
2015-06-04,176.05541162641177,176.71435220700582,174.95438151909653,175.27134704589844,151882800,175.39812503818928,172.77341147226576,1.2481857901573423,True,1,102744.45068588227,99755.21929883669
2015-06-05,175.12127922403351,175.6467722585617,174.3121920266649,174.9711456298828,121704700,175.38138074766746,172.7952794738341,1.2988285152424137,True,1,102568.4719528862,99755.21929883669
2015-06-08,174.86268096989306,175.01282726891262,173.82004429822382,173.89511108398438,89063300,175.32309566281714,172.80622307194508,1.3101496068519427,True,1,101937.69812589888,99755.21929883669
2015-06-09,173.87010192871094,174.41228067534843,173.23618336644952,173.87010192871094,105034700,175.2661155163816,172.8168089312164,1.3417265378298506,True,1,101923.03770385045,99755.21929883669
2015-06-10,174.63745857318546,176.33904865801748,174.57907754098412,175.95535278320312,134551300,175.293144428806,172.84803822327598,1.4418185293617418,True,1,103145.41635956398,99755.21929883669
2015-06-11,176.39744370865216,176.90625092683163,176.163894106291,176.52256774902344,73876400,175.3413571080302,172.88460070611924,1.4358612264170378,True,1,103477.91902509527,99755.21929883669
2015-06-12,175.6967728102154,176.39742152920243,174.896022326018,175.17127990722656,135382400,175.33468741388103,172.90735373299594,1.5145087404509436,True,1,102685.79110821692,99755.21929883669
2015-06-15,174.02857610368824,174.7042026478883,173.31957805773825,174.4206085205078,124384200,175.29884118276837,172.92241099456322,1.4805492502141797,True,1,102245.7458836325,99755.21929883669
2015-06-16,174.2704448665799,175.45489123829736,174.09528904607768,175.37147521972656,85308200,175.30168957637457,172.94677979282355,1.441823511935153,True,1,102803.14604249099,99755.21929883669
2015-06-17,175.6551055908203,176.26401465162957,174.62915453353233,175.6551055908203,126708600,175.31554902792146,172.9737283082265,1.4948530312121429,True,1,102969.41079236039,99755.21929883669
2015-06-18,176.25566958768786,177.9489107889611,175.6884812588379,177.4818115234375,165867900,175.40050049833386,173.0185848576316,1.5609799494416896,True,1,104040.22984393217,99755.21929883669
2015-06-19,177.23872468524232,177.3141566139647,176.31673625838624,176.69390869140625,130478700,175.45122238825826,173.0551552440373,1.5417232128633478,True,1,103578.35946388822,99755.21929883669
2015-06-22,177.61590326708273,178.1858504674823,177.389594683673,177.59913635253906,70696000,175.53545430842613,173.10036898641047,1.533898465199483,True,1,104109.00591783716,99755.21929883669
2015-06-23,177.8086600316651,178.06011256674546,177.33091172547898,177.72483825683594,68476800,175.62131250248143,173.1463836060167,1.506148291738023,True,1,104182.69265172056,99755.21929883669
2015-06-24,177.45660033851482,177.83377267999106,176.40889228474472,176.4340362548828,92307300,175.65318402218344,173.17909656769697,1.4786370316436515,True,1,103426.02166772806,99755.21929883669
2015-06-25,176.9369445383115,177.06266439134802,175.82218161356872,175.89761352539062,97107400,175.66276949289744,173.20614648767403,1.4719157849209725,True,1,103111.56947913009,99755.21929883669
2015-06-26,176.25812348024834,176.50119905946343,175.3110035171433,175.86419677734375,104174800,175.6706686020914,173.2325947492628,1.4717309686089257,True,1,103091.9805076316,99755.21929883669
2015-06-29,174.38054473069502,175.87248009335178,172.10073080338464,172.17616271972656,202621300,175.53362915572416,173.22208298777488,1.6571346815423718,False,1,100930.04679885789,99755.21929883669
2015-06-30,173.7184417894679,173.76874253924814,172.05887515020245,172.53663635253906,182925100,175.41610002618748,173.21526262324517,1.6029147286665963,False,1,101141.35723843798,99755.21929883669
2015-07-01,174.1123762127988,174.36382879685968,173.13172264543013,173.9196014404297,135979900,175.35741380713816,173.2222709696848,1.6655071787160327,True,1,101952.0544269286,99755.21929883669
2015-07-02,174.39734505420904,174.56497583022008,173.34124686546352,173.7603302001953,104373700,175.29478307745413,173.22762479287397,1.6367345745553987,True,1,101858.6892741883,99755.21929883669
2015-07-06,172.4695675474103,174.045312265866,172.2684029327651,173.2658233642578,117975400,175.2152160298778,173.22800487816139,1.6313922519562973,False,1,101568.80827495398,99755.21929883669
2015-07-07,173.4669835883587,174.48115812001242,171.07820340886838,174.35543823242188,173820200,175.18149925350698,173.23922312049234,1.7773460033080377,True,1,102207.54291684253,99755.21929883669
2015-07-08,173.01437139267406,173.29934500568518,171.19555115987836,171.43023681640625,164020100,175.03439092264028,173.2212232567701,1.8862765000542001,False,1,100492.78338712097,99755.21929883669
2015-07-09,173.53403272114804,173.7938751484096,171.6314034681091,171.7403564453125,144113100,174.9052131,173.20648826362125,1.891264581044384,False,1,100674.57619841567,99755.21929883669
2015-07-10,173.74357830398085,174.32191540220694,171.78227119736073,173.90283203125,129456900,174.86590403848038,173.213417057329,1.9924419876046113,False,1,101942.224162236,99755.21929883669
2015-07-13,175.16848129596414,175.93120335164528,175.12657039876163,175.82225036621094,106069400,174.90340781603845,173.23937559771588,2.0307583836274126,True,1,103067.39142879628,99755.21929883669
2015-07-14,175.78031284768613,176.8950760395133,175.72163504260712,176.58494567871094,81709600,174.96935047731972,173.27266485225314,2.062489823315963,True,1,103514.48510522583,99755.21929883669
2015-07-15,176.62686680590957,177.08786105321775,176.04852973105105,176.5262908935547,97914100,175.0304069642309,173.3050392407238,2.0349506038102754,True,1,103480.10154064126,99755.21929883669
2015-07-16,177.58239169248435,177.94281005859375,177.33932895347903,177.94281005859375,106683300,175.14461885028436,173.35118621403595,2.047524631471686,True,1,104310.46820325298,99755.21929883669
2015-07-17,177.93437423622956,178.15230572808014,177.52368080510837,178.0936279296875,89030000,175.26026626516293,173.39837468881856,2.007412444375374,True,1,104398.87797233567,99755.21929883669
2015-07-20,178.3199465192318,178.68035202310475,177.86734217655754,178.1858367919922,70446800,175.37499452111703,173.4460111276561,1.796073912702521,True,1,104452.93101104134,99755.21929883669
2015-07-21,178.05177408941046,178.3116165505911,177.18008621094953,177.48182678222656,77965000,175.45761539410174,173.48616849735333,1.754764123459371,True,1,104040.23878866807,99755.21929883669
2015-07-22,176.7945193760427,177.4985892175164,176.76099833092994,177.16331481933594,88667900,175.52450556764035,173.5227570179701,1.676935440764075,True,1,103853.52637265912,99755.21929883669
2015-07-23,177.29739314758027,177.39796905449916,175.80545751104444,176.16586303710938,90509100,175.54965684095285,173.5490565803496,1.7032770535282293,True,1,103268.8179352687,99755.21929883669
2015-07-24,176.26647016582027,176.32513518785484,174.00342249763736,174.33868408203125,117755000,175.502167713152,173.5569135704161,1.7421915790365574,True,1,102197.72159688576,99755.21929883669
2015-07-27,173.45024136188783,173.96152362654487,172.8802812817307,173.3245086669922,132361100,175.41676931918497,173.55460108381487,1.6032950139763074,False,1,101603.20972901024,99755.21929883669
2015-07-28,174.16267663784706,175.59594751699711,173.33289967728547,175.45346069335938,123544800,175.4182081966036,173.57349520928298,1.5398344266521227,True,1,102851.2061081812,99755.21929883669
2015-07-29,175.57915817667777,176.88669619310878,175.43667137123683,176.660400390625,105791300,175.466921615977,173.6042106837242,1.4745763187855943,True,1,103558.71682397476,99755.21929883669
2015-07-30,176.1491231725249,176.86994707241797,175.52887518769293,176.7023162841797,91304400,175.51536846571042,173.63503760512177,1.3859700993449227,True,1,103583.28801333839,99755.21929883669
2015-07-31,177.205147847729,177.23029181786708,176.14906273371454,176.4340362548828,103266900,175.5513946535211,173.66288833795522,1.3183170824704413,True,1,103426.0216677281,99755.21929883669
2015-08-03,176.4005569032075,176.45922191758902,174.88346453980012,175.83897399902344,113965700,175.56267227491335,173.6845409315977,1.3470539668192072,True,1,103077.1948592814,99755.21929883669
2015-08-04,175.76353747818337,176.22453167659822,175.0091926367101,175.49533081054688,81820800,175.5600314331735,173.7025587413385,1.3596259466564504,True,1,102875.7504633373,99755.21929883669
2015-08-05,176.39219462776606,177.11301856333702,175.78871352871082,176.07369995117188,85786800,175.58017529662442,173.72615218621246,1.3739951314958136,True,1,103214.7917307706,99755.21929883669
2015-08-06,176.2580977326979,176.36706351362938,174.04533780454588,174.63206481933594,116030800,175.5429944935935,173.73516624226346,1.4949309019323656,True,1,102369.70203295954,99755.21929883669
2015-08-07,174.4728041025508,174.62366798758634,173.39156176882125,174.29678344726562,117858000,175.4941234721689,173.740754473159,1.525466130787186,True,1,102173.159352258,99755.21929883669
2015-08-10,175.41154029927264,176.57659159598262,175.41154029927264,176.49278259277344,80270700,175.5332865749377,173.7681378375333,1.6074859742925725,True,1,103460.45890072772,99755.21929883669
2015-08-11,175.1517364389511,175.5708198849381,174.13754887232142,174.90028381347656,126081400,175.50846293723336,173.7794029716223,1.7230318909972542,True,1,102526.93259962644,99755.21929883669
2015-08-12,173.59264678673938,175.29412358666934,172.12585555994426,175.10972595214844,172123700,175.49282619272023,173.79264001620464,1.8355859255165663,True,1,102649.70804382203,99755.21929883669
2015-08-13,174.95055650631437,175.63785943664448,174.3470753736282,174.8918914794922,89383300,175.46926012553482,173.80357784171,1.761948166430766,True,1,102522.01299491222,99755.21929883669
2015-08-14,174.69903442773708,175.60425576677406,174.55654765993575,175.52882385253906,72786500,175.47159595796637,173.82074446868342,1.7326128311834634,True,1,102895.38415851502,99755.21929883669
2015-08-17,174.93379191487742,176.50953674316406,174.4727976342311,176.50953674316406,79072600,175.5122995181702,173.84749862066832,1.7158485639640364,True,1,103470.28022068452,99755.21929883669
2015-08-18,176.2329308989781,176.58495938855856,175.76355957953749,175.9982452392578,71692700,175.53135621311483,173.8688990845349,1.6709467773318312,True,1,103170.56001202171,99755.21929883669
2015-08-19,175.25226694854604,176.02337875456294,173.79386511974803,174.6068878173828,172946000,175.4951025505371,173.876242256006,1.7344069023382502,True,1,102354.94321881684,99755.21929883669
2015-08-20,173.08979897658986,174.58173466533384,170.9021833986931,170.9608612060547,194327900,175.31728916447898,173.84723348933983,1.9217979976623343,False,1,100217.63436782183,99755.21929883669
2015-08-21,169.08332794409623,170.93568157456056,165.55465406853514,165.81448364257812,346588500,174.94463012440443,173.76730563016807,2.1954015519288084,False,1,97200.81647548782,99755.21929883669
2015-08-24,157.14788529688326,165.5211627702032,152.8816069080654,158.8325958251953,507244300,174.3127856420825,173.61870155250665,3.0323685301162806,False,1,93108.01841900003,99755.21929883669
2015-08-25,163.80290053037342,163.81966744422957,156.67010701883777,156.96347045898438,369833100,173.63242034078453,173.4529778600338,3.42750229244497,False,1,92012.33300178176,99755.21929883669
2015-08-26,160.9950729570176,163.2664977168265,157.88546864695817,162.9899139404297,339257000,173.21506714861377,173.34886777128153,3.7118809744991585,False,0,95545.04747865783,99755.21929883669
2015-08-27,165.1355338394476,167.1471279147339,163.6184548291704,167.0214080810547,274143900,172.9721785577291,173.28590797336884,3.920217469055552,False,0,97908.31824654552,99755.21929883669
2015-08-28,166.37606203944344,167.49920215957198,165.8899239002669,167.0298309326172,160414400,172.73914531752865,173.2236584505753,3.872322476954701,False,0,97913.25574073142,99755.21929883669
2015-08-31,166.04923063089944,166.90416437558954,165.127242005311,165.68043518066406,163298800,172.46233315529867,173.148601502616,3.839990706015714,False,0,97122.23697109774,99755.21929883669
2015-09-01,161.86673148221675,163.24971406109356,159.86351379772927,160.73521423339844,256000400,172.00244613875356,173.02508521138,4.029180231459264,False,0,94223.33753139598,99755.21929883669
2015-09-02,163.12405004442417,163.82812001242598,161.28008528599042,163.7862091064453,160269300,171.68024076493754,172.93315609590803,4.1579032111743555,False,0,96011.83746341598,99755.21929883669
2015-09-03,164.49862525099186,165.99895110989695,163.409018551859,163.90353393554688,152087800,171.37527186966733,172.8433091092378,4.268062100545758,False,0,96080.61353732095,99755.21929883669
2015-09-04,161.6404779472914,162.48702183965443,160.6011464760509,161.42254638671875,207081000,170.9849689095517,172.72966967916298,4.358465554157403,False,0,94626.2531574917,99755.21929883669
2015-09-08,164.23043326033468,165.6301705238466,163.585041131607,165.4792938232422,116025700,170.7690600826376,172.6575266358205,4.600338720450744,False,0,97004.3274632013,99755.21929883669
2015-09-09,167.06337064757716,167.18909052015616,162.89768167736435,163.26646423339844,149347700,170.4748406375694,172.5640832288312,4.747616949591952,False,0,95707.16187109557,99755.21929883669
2015-09-10,163.07371079988835,165.3032372871655,162.813881169681,164.1549530029297,158611100,170.22700190679922,172.48041029126006,4.660806356648722,False,0,96227.99594982357,99755.21929883669
2015-09-11,163.76101743470522,164.9679795547778,163.0485706087318,164.9009246826172,119691200,170.01813613330188,172.40499252400988,4.41174934297204,False,0,96665.28619576801,99755.21929883669
2015-09-14,165.0769259710257,165.1272139257954,163.80290902942292,164.28904724121094,79452000,169.79346598067087,172.32423684955418,3.5825656402477364,False,0,96306.60228842117,99755.21929883669
2015-09-15,164.7919766215695,166.78681771708906,164.24717331216968,166.34259033203125,113806200,169.65813752386148,172.26471797873307,3.253285924499707,False,0,97510.39378305075,99755.21929883669
2015-09-16,166.6443005727278,167.97698248541326,166.300649174541,167.78419494628906,99581600,169.58464957964296,172.22013566000228,2.9228077854304297,False,0,98355.46559139011,99755.21929883669
2015-09-17,167.65008841770285,170.0556224886823,167.02984052394945,167.40701293945312,276046600,169.4992520643414,172.17224389163863,2.8419912133181913,False,0,98134.36066606078,99755.21929883669
2015-09-18,164.890420726112,167.39270583167965,164.25852756121427,164.67135620117188,223657500,169.30992281480533,172.09760819322602,2.951934578956318,False,0,96530.71264499413,99755.21929883669
2015-09-21,165.50548478059525,166.55020674309193,164.46918343344404,165.5223388671875,105726200,169.16139011097718,172.03218262779282,2.9646798919807247,False,0,97029.56056301741,99755.21929883669
2015-09-22,163.34861140848776,163.83727703326133,162.2364731888168,163.37388610839844,153890900,168.9344291696996,171.94603042361976,2.783890198797575,False,0,95770.13281143778,99755.21929883669
2015-09-23,163.5423841592737,164.01419568659233,162.53135762131944,163.11270141601562,92790600,168.70612612053552,171.85813660264859,2.6688853621008133,False,0,95617.02576799499,99755.21929883669
2015-09-24,161.8910103296894,162.9862942962043,160.551400016195,162.5229034423828,159378800,168.46364679982364,171.76524871050665,2.6668402793710038,False,0,95271.2848934145,99755.21929883669
2015-09-25,163.98891717280858,164.2922264127296,161.604572036521,162.48080444335938,155054800,168.2290255309427,171.6728661804853,2.6229307734219054,False,0,95246.60636722074,99755.21929883669
2015-09-28,161.57930474164885,161.68883701149747,158.0912547506794,158.40298461914062,178515900,167.84369059322498,171.54082755798436,2.635925455961342,False,0,92856.1793813105,99755.21929883669
2015-09-29,158.62200704902003,159.86051843533195,157.49301504758208,158.49562072753906,159045600,167.47709961810006,171.41102450494512,2.498503637744061,False,0,92910.48287261979,99755.21929883669
2015-09-30,160.3912923743384,161.62138309093592,159.60775121242682,161.452880859375,163452000,167.24085574520888,171.31193849852156,2.5439612267378005,False,0,94644.03529234973,99755.21929883669
2015-10-01,161.83201673526074,162.17745467193026,159.92791706134693,161.8741455078125,131079000,167.03039652021295,171.2180301105543,2.567541845633325,False,0,94890.98155953256,99755.21929883669
2015-10-02,159.8858378970279,164.31751102831882,159.33818939572726,164.292236328125,211003300,166.92301768915067,171.14911673958488,2.828614469648975,False,0,96308.4717382126,99755.21929883669
2015-10-05,165.5223055674891,167.4432596637084,165.412773310527,167.2157745361328,126320800,166.93449834981664,171.1099790062172,2.872284393267833,False,0,98022.25629172716,99755.21929883669
2015-10-06,167.08092306204546,167.64541256784653,165.97721874056163,166.64280700683594,110274500,166.92305947362132,171.06552953358656,2.8717030015830227,False,0,97686.38146078266,99755.21929883669
2015-10-07,167.57804068129641,168.36159479027472,166.38165798534357,168.0077362060547,124307300,166.9655958160697,171.03510372933252,2.7969997758829015,False,0,98486.50597150561,99755.21929883669
2015-10-08,167.62011881206328,169.81068598305328,167.31680970924765,169.52423095703125,153055200,167.0659344490486,171.02007016940914,2.750241982709099,False,0,99375.47854336763,99755.21929883669
2015-10-09,169.66754077177745,170.10564413377404,168.99351878791342,169.6254119873047,107069200,167.1663061172155,171.00619297356732,2.6810349852957223,False,0,99434.79108674958,99755.21929883669
2015-10-12,169.70123437526317,169.98768953735046,169.2715516321322,169.78549194335938,56395600,167.2690192868682,170.9940466946598,2.49748300149912,False,0,99528.63031048964,99755.21929883669
2015-10-13,169.052489183885,170.32470905598015,168.54698233676845,168.71548461914062,88038700,167.32574341754557,170.9713744352019,2.5185464767804637,False,0,98901.3896541607,99755.21929883669
2015-10-14,168.65647744574315,169.23782116366917,167.61175573204258,167.90663146972656,99106200,167.3485233411605,170.94087948032157,2.451743907623747,False,0,98427.23815180287,99755.21929883669
2015-10-15,168.57225334175197,170.49320760167373,168.20154061511798,170.4847869873047,134142200,167.47151407238184,170.9363412465602,2.4445240330336446,False,0,99938.5586094871,99755.21929883669
2015-10-16,170.88917501209787,171.27672892207804,170.12247494962193,171.2598876953125,114580100,167.62007774386933,170.93956061420948,2.213431481589083,False,0,100392.92435615785,99755.21929883669
2015-10-19,170.6111395765444,171.34413146972656,170.29940975639073,171.34413146972656,76523900,167.76611906645198,170.9435861948614,2.1189470762737943,False,0,100442.30824275292,99755.21929883669
2015-10-20,170.90602464860729,171.7401153082429,170.6532648388185,171.1250762939453,78448500,167.89784287929487,170.9453920664941,1.973310512418619,False,0,100313.89761497558,99755.21929883669
2015-10-21,171.5463603674976,171.6980085592884,169.89500720678905,170.0635223388672,102038000,167.9827714855526,170.93661724333364,1.9414150654126214,False,0,99691.61234230424,99755.21929883669
2015-10-22,171.01549372381703,173.14707811375308,170.0634504805284,172.9364471435547,174911700,168.1770332760625,170.956516048311,1.8060083511721305,True,0,101375.72720702409,99755.21929883669
2015-10-23,174.61316266372538,175.2029271075735,173.81276714308143,174.83221435546875,144442300,168.43802076937254,170.99508021057127,1.742826681774659,True,0,102487.03013302607,99755.21929883669
2015-10-26,174.6552867119466,174.71425672678123,174.0318141134213,174.40252685546875,69033000,168.6719229688273,171.02898515231155,1.6808414256862696,True,0,102235.14637165732,99755.21929883669
2015-10-27,173.72845812724773,174.40247994458977,173.38302017817412,174.0654754638672,77905800,168.88343483137788,171.05919898625737,1.612239273712232,True,0,102037.56610159784,99755.21929883669
2015-10-28,174.40249071346213,176.07068485106998,173.73690232337287,176.04541015625,135906700,169.16429660882386,171.10881302774985,1.6008040061330522,True,0,103198.20819051567,99755.21929883669
2015-10-29,175.53992790803008,176.3150486544722,175.4219750304389,175.9443359375,90525500,169.43018050406607,171.15692768356826,1.5851574545739595,True,0,103138.9582602846,99755.21929883669
2015-10-30,176.13809153147335,176.45825481288963,175.02596637143978,175.18603515625,131076900,169.6559002943478,171.197018305187,1.6363110643047878,True,0,102694.44066777815,99755.21929883669
2015-11-02,175.51463346408258,177.45242868423398,175.38824713066094,177.25865173339844,86270800,169.95404740960467,171.2573330656667,1.6712158363599505,True,0,103909.41308221279,99755.21929883669
2015-11-03,176.9048297764067,178.3286979122383,176.6773446138553,177.7726287841797,95246100,170.26065844390175,171.32216187878623,1.6730221125568383,True,0,104210.70756438415,99755.21929883669
2015-11-04,178.06750205756163,178.19387555034388,176.6941834417964,177.2333984375,96224500,170.53409922796442,171.3809801530023,1.5953875394568595,True,0,103894.60954439089,99755.21929883669
2015-11-05,177.29239382800557,177.75578479437362,176.16341427787353,177.05648803710938,78408700,170.7898791812642,171.43745286826706,1.6266815783171447,True,0,103790.90427701485,99755.21929883669
2015-11-06,176.71101342488367,177.1996789568263,175.63258358056132,176.96376037597656,110471500,171.03199216929215,171.49244100267214,1.6639939828120833,True,0,103736.54711729048,99755.21929883669
2015-11-09,176.34875549132758,176.500416547227,174.3603976706374,175.3124542236328,131008700,171.19985342632512,171.53045108447276,1.7723162853774224,True,0,102768.5478042462,99755.21929883669
2015-11-10,174.83220486445833,175.75056607991806,174.56260378586373,175.71685791015625,75874600,171.3769908570636,171.57210687378304,1.7283849240599198,True,0,103005.61013832134,99755.21929883669
2015-11-11,175.9865088398605,176.03705824922957,174.95862799634767,175.02603149414062,67846000,171.52009048989015,171.60647428294084,1.5851565397497203,True,0,102600.64616771734,99755.21929883669
2015-11-12,173.98125014060224,174.4530616433617,172.5658156323239,172.58265686035156,121315200,171.56175975932,171.61618754241758,1.5989948181638576,True,0,101168.33456174367,99755.21929883669
2015-11-13,172.16984673316176,172.43944782548056,170.56062222646628,170.64486694335938,153577100,171.52580317830194,171.6065226608349,1.686254417580845,False,0,100032.39783322715,99755.21929883669
2015-11-16,170.45951781833017,173.29882051668048,170.34155207793796,173.23983764648438,117645200,171.59302021626988,171.6227745512394,1.8246659719699798,True,0,101553.57538981155,99755.21929883669
2015-11-17,173.55154998468225,174.43619003553545,172.61634768712784,173.11343383789062,121123700,171.65264427986284,171.63760698195233,1.7879559591635865,True,1,101479.47719807934,99675.48216012062
2015-11-18,173.59368469473657,176.00330447904054,173.5515687684409,175.86007690429688,121342500,171.81764163768378,171.67962160804532,1.9305843175290573,True,1,103089.56542895373,100175.37119820656
2015-11-19,175.74209984859615,176.12966659320895,175.41351596212124,175.70840454101562,88220500,171.97022057506933,171.7197090004132,1.8794316167889045,True,1,103000.65475466376,100147.76682808937
2015-11-20,176.46666196071965,177.03115153873952,175.96957585027042,176.3487091064453,94011500,172.1419260076723,171.76576870296077,1.8120282931988985,True,1,103376.00270488809,100264.30225899757
2015-11-23,176.4077258622485,176.91323268232725,175.68315451649283,176.14654541015625,64931200,172.29896990580895,171.80935852094282,1.7819372123025699,True,1,103257.49389969012,100227.50846627296
2015-11-24,175.13550121768685,176.7868543051281,174.74794728526123,176.3824462890625,98874400,172.459106234564,171.85486188181963,1.820452563111098,True,1,103395.77951583931,100270.4424262339
2015-11-25,176.50879538089964,176.71100578893396,176.0959539521244,176.35714721679688,51980100,172.6119705868084,171.89966074087414,1.750644085990345,True,1,103380.94914380986,100265.83799508156
2015-11-27,176.44982443738556,176.76156711113978,175.96959236273963,176.55935668945312,37317800,172.76677004181408,171.94602587469086,1.6952783268571434,True,1,103499.48478321536,100302.640119105
2015-11-30,176.71945913446422,176.83741201369105,175.71685323308637,175.82638549804688,112822700,172.88675496166636,171.98463641820686,1.5893637608046813,True,1,103069.81545221004,100169.23936226906
2015-12-01,176.458253782647,177.62094118235112,176.18021928028742,177.5029754638672,97858400,173.06778321665462,172.03954526443235,1.6326918601082465,True,1,104052.63619254791,100474.37873604835
2015-12-02,177.45243121461814,177.77259450344067,175.43879902334115,175.69155883789062,108441300,173.1706763782717,172.07588370794934,1.7223608049095052,True,1,102990.77976629189,100144.70091012062
